timestamp,price (€/MWh)
2029-01-03 01:45,19.233662
2029-01-03 02:00,19.021093
2029-01-03 02:15,19.084282
2029-01-03 02:30,19.085602
2029-01-03 02:45,19.09207
2029-01-03 03:00,18.955555
2029-01-03 03:15,18.973595
2029-01-03 03:30,18.978317
2029-01-03 03:45,18.978786
2029-01-03 04:00,18.777243
2029-01-03 04:15,18.795622
2029-01-03 04:30,18.761705
2029-01-03 04:45,18.712059
2029-01-03 05:00,18.389027
2029-01-03 05:15,18.327919
2029-01-03 05:30,18.251337
2029-01-03 05:45,18.21234
2029-01-03 06:00,18.598251
2029-01-03 06:15,18.583838
2029-01-03 06:30,18.56667
2029-01-03 06:45,18.56256
2029-01-03 07:00,18.829676
2029-01-03 07:15,18.844236
2029-01-03 07:30,18.842405
2029-01-03 07:45,18.874046
2029-01-03 08:00,19.93047
2029-01-03 08:15,19.928455
2029-01-03 08:30,19.909746
2029-01-03 08:45,19.904112
2029-01-03 09:00,18.891607
2029-01-03 09:15,18.791227
2029-01-03 09:30,18.808596
2029-01-03 09:45,18.799786
2029-01-03 10:00,16.542368
2029-01-03 10:15,16.560776
2029-01-03 10:30,16.580297
2029-01-03 10:45,16.581055
2029-01-03 11:00,13.977869
2029-01-03 11:15,13.9426365
2029-01-03 11:30,13.9411545
2029-01-03 11:45,13.938054
2029-01-03 12:00,12.942699
2029-01-03 12:15,12.931209
2029-01-03 12:30,12.932309
2029-01-03 12:45,12.951585
2029-01-03 13:00,19.398317
2029-01-03 13:15,19.409515
2029-01-03 13:30,19.4169
2029-01-03 13:45,19.376444
2029-01-03 14:00,20.041557
2029-01-03 14:15,20.060322
2029-01-03 14:30,20.107199
2029-01-03 14:45,20.118555
2029-01-03 15:00,21.726177
2029-01-03 15:15,21.74292
2029-01-03 15:30,21.737116
2029-01-03 15:45,21.759932
2029-01-03 16:00,22.497402
2029-01-03 16:15,22.482613
2029-01-03 16:30,22.484968
2029-01-03 16:45,22.506847
2029-01-03 17:00,26.40855
2029-01-03 17:15,26.378817
2029-01-03 17:30,26.430931
2029-01-03 17:45,26.438648
2029-01-03 18:00,25.245798
2029-01-03 18:15,25.148018
2029-01-03 18:30,25.15284
2029-01-03 18:45,25.185452
2029-01-03 19:00,24.9828
2029-01-03 19:15,24.923569
2029-01-03 19:30,24.857826
2029-01-03 19:45,24.819239
2029-01-03 20:00,24.02144
2029-01-03 20:15,23.98393
2029-01-03 20:30,23.899746
2029-01-03 20:45,23.935919
2029-01-03 21:00,21.636585
2029-01-03 21:15,21.622751
2029-01-03 21:30,21.6937
2029-01-03 21:45,21.753016
2029-01-03 22:00,20.618748
2029-01-03 22:15,20.576504
2029-01-03 22:30,20.62233
2029-01-03 22:45,20.7
2029-01-03 23:00,17.88708
2029-01-03 23:15,17.899796
2029-01-03 23:30,17.902895
2029-01-03 23:45,17.934103
2029-01-04 00:00,11.597454
2029-01-04 00:15,11.618507
2029-01-04 00:30,11.626571
2029-01-04 00:45,11.62204
2029-01-04 01:00,11.595768
2029-01-04 01:15,11.602927
2029-01-04 01:30,11.629236
2029-01-04 01:45,11.644198
2029-01-04 02:00,11.661647
2029-01-04 02:15,11.655344
2029-01-04 02:30,11.635321
2029-01-04 02:45,11.630631
2029-01-04 03:00,11.343005
2029-01-04 03:15,11.330357
2029-01-04 03:30,11.338062
2029-01-04 03:45,11.319327
2029-01-04 04:00,10.944256
2029-01-04 04:15,10.930493
2029-01-04 04:30,10.902185
2029-01-04 04:45,10.90557
2029-01-04 05:00,10.967622
2029-01-04 05:15,10.954721
2029-01-04 05:30,10.907117
2029-01-04 05:45,10.839973
2029-01-04 06:00,26.16319
2029-01-04 06:15,26.130129
2029-01-04 06:30,26.032948
2029-01-04 06:45,26.01207
2029-01-04 07:00,30.348927
2029-01-04 07:15,30.264399
2029-01-04 07:30,30.273003
2029-01-04 07:45,30.262213
2029-01-04 08:00,31.46707
2029-01-04 08:15,31.482872
2029-01-04 08:30,31.573187
2029-01-04 08:45,31.606401
2029-01-04 09:00,31.705427
2029-01-04 09:15,31.743164
2029-01-04 09:30,31.813581
2029-01-04 09:45,31.85267
2029-01-04 10:00,31.577871
2029-01-04 10:15,31.562195
2029-01-04 10:30,31.553677
2029-01-04 10:45,31.565327
2029-01-04 11:00,31.296625
2029-01-04 11:15,31.331457
2029-01-04 11:30,31.336096
2029-01-04 11:45,31.341942
2029-01-04 12:00,41.013603
2029-01-04 12:15,41.02993
2029-01-04 12:30,41.028698
2029-01-04 12:45,41.026356
2029-01-04 13:00,43.637646
2029-01-04 13:15,43.63428
2029-01-04 13:30,43.617233
2029-01-04 13:45,43.606625
2029-01-04 14:00,49.56302
2029-01-04 14:15,49.53369
2029-01-04 14:30,49.511665
2029-01-04 14:45,49.477715
2029-01-04 15:00,57.295864
2029-01-04 15:15,57.242077
2029-01-04 15:30,57.262875
2029-01-04 15:45,57.23621
2029-01-04 16:00,64.99705
2029-01-04 16:15,64.97275
2029-01-04 16:30,64.96433
2029-01-04 16:45,64.97621
2029-01-04 17:00,72.56914
2029-01-04 17:15,72.542534
2029-01-04 17:30,72.54243
2029-01-04 17:45,72.57183
2029-01-04 18:00,73.67413
2029-01-04 18:15,73.65298
2029-01-04 18:30,73.65562
2029-01-04 18:45,73.6509
2029-01-04 19:00,73.119064
2029-01-04 19:15,73.09964
2029-01-04 19:30,73.12947
2029-01-04 19:45,73.182755
2029-01-04 20:00,71.23182
2029-01-04 20:15,71.247185
2029-01-04 20:30,71.265144
2029-01-04 20:45,71.26769
2029-01-04 21:00,69.824234
2029-01-04 21:15,69.86783
2029-01-04 21:30,69.911476
2029-01-04 21:45,69.95958
2029-01-04 22:00,68.05982
2029-01-04 22:15,68.07729
2029-01-04 22:30,68.061775
2029-01-04 22:45,68.08055
2029-01-04 23:00,64.59759
2029-01-04 23:15,64.64998
2029-01-04 23:30,64.66606
2029-01-04 23:45,64.67801
2029-01-05 00:00,61.204926
2029-01-05 00:15,61.194283
2029-01-05 00:30,61.216152
2029-01-05 00:45,61.231083
2029-01-05 01:00,61.17287
2029-01-05 01:15,61.171425
2029-01-05 01:30,61.17012
2029-01-05 01:45,61.16566
2029-01-05 02:00,61.231464
2029-01-05 02:15,61.280453
2029-01-05 02:30,61.266273
2029-01-05 02:45,61.21517
2029-01-05 03:00,61.28156
2029-01-05 03:15,61.27123
2029-01-05 03:30,61.284214
2029-01-05 03:45,61.230335
2029-01-05 04:00,61.534462
2029-01-05 04:15,61.53096
2029-01-05 04:30,61.53826
2029-01-05 04:45,61.49264
2029-01-05 05:00,62.151077
2029-01-05 05:15,62.095726
2029-01-05 05:30,62.013676
2029-01-05 05:45,62.02141
2029-01-05 06:00,68.64404
2029-01-05 06:15,68.65604
2029-01-05 06:30,68.6746
2029-01-05 06:45,68.66897
2029-01-05 07:00,76.006195
2029-01-05 07:15,76.00398
2029-01-05 07:30,76.001785
2029-01-05 07:45,75.99744
2029-01-05 08:00,77.5007
2029-01-05 08:15,77.50552
2029-01-05 08:30,77.51097
2029-01-05 08:45,77.53888
2029-01-05 09:00,76.57854
2029-01-05 09:15,76.57956
2029-01-05 09:30,76.56679
2029-01-05 09:45,76.5814
2029-01-05 10:00,72.85751
2029-01-05 10:15,72.8873
2029-01-05 10:30,72.8909
2029-01-05 10:45,72.88172
2029-01-05 11:00,68.400536
2029-01-05 11:15,68.411415
2029-01-05 11:30,68.41867
2029-01-05 11:45,68.43164
2029-01-05 12:00,69.316505
2029-01-05 12:15,69.34666
2029-01-05 12:30,69.33712
2029-01-05 12:45,69.32667
2029-01-05 13:00,70.278244
2029-01-05 13:15,70.259674
2029-01-05 13:30,70.289185
2029-01-05 13:45,70.28596
2029-01-05 14:00,75.14246
2029-01-05 14:15,75.16521
2029-01-05 14:30,75.1573
2029-01-05 14:45,75.12822
2029-01-05 15:00,81.949425
2029-01-05 15:15,81.945694
2029-01-05 15:30,81.938324
2029-01-05 15:45,81.93603
2029-01-05 16:00,89.62451
2029-01-05 16:15,89.63277
2029-01-05 16:30,89.64412
2029-01-05 16:45,89.63849
2029-01-05 17:00,93.17924
2029-01-05 17:15,93.178925
2029-01-05 17:30,93.181526
2029-01-05 17:45,93.1823
2029-01-05 18:00,95.77542
2029-01-05 18:15,95.75073
2029-01-05 18:30,95.74243
2029-01-05 18:45,95.700615
2029-01-05 19:00,88.6942
2029-01-05 19:15,88.62371
2029-01-05 19:30,88.6689
2029-01-05 19:45,88.68742
2029-01-05 20:00,86.67208
2029-01-05 20:15,86.63208
2029-01-05 20:30,86.65966
2029-01-05 20:45,86.6584
2029-01-05 21:00,85.23336
2029-01-05 21:15,85.19712
2029-01-05 21:30,85.23968
2029-01-05 21:45,85.25523
2029-01-05 22:00,83.54253
2029-01-05 22:15,83.54736
2029-01-05 22:30,83.56212
2029-01-05 22:45,83.58604
2029-01-05 23:00,80.78519
2029-01-05 23:15,80.801605
2029-01-05 23:30,80.79421
2029-01-05 23:45,80.79764
2029-01-06 00:00,69.729836
2029-01-06 00:15,69.71987
2029-01-06 00:30,69.71023
2029-01-06 00:45,69.72045
2029-01-06 01:00,69.72889
2029-01-06 01:15,69.706985
2029-01-06 01:30,69.714645
2029-01-06 01:45,69.70744
2029-01-06 02:00,69.72451
2029-01-06 02:15,69.709816
2029-01-06 02:30,69.711975
2029-01-06 02:45,69.711296
2029-01-06 03:00,69.66773
2029-01-06 03:15,69.670975
2029-01-06 03:30,69.68192
2029-01-06 03:45,69.69213
2029-01-06 04:00,69.48829
2029-01-06 04:15,69.49755
2029-01-06 04:30,69.50569
2029-01-06 04:45,69.50099
2029-01-06 05:00,69.72244
2029-01-06 05:15,69.7214
2029-01-06 05:30,69.72386
2029-01-06 05:45,69.7215
2029-01-06 06:00,70.994064
2029-01-06 06:15,71.00611
2029-01-06 06:30,71.015686
2029-01-06 06:45,71.00987
2029-01-06 07:00,71.54802
2029-01-06 07:15,71.561516
2029-01-06 07:30,71.557205
2029-01-06 07:45,71.5717
2029-01-06 08:00,71.92972
2029-01-06 08:15,71.92206
2029-01-06 08:30,71.881226
2029-01-06 08:45,71.869255
2029-01-06 09:00,69.28147
2029-01-06 09:15,69.27387
2029-01-06 09:30,69.25899
2029-01-06 09:45,69.245415
2029-01-06 10:00,60.951637
2029-01-06 10:15,60.946354
2029-01-06 10:30,60.94819
2029-01-06 10:45,60.936424
2029-01-06 11:00,58.898624
2029-01-06 11:15,58.886646
2029-01-06 11:30,58.89421
2029-01-06 11:45,58.87957
2029-01-06 12:00,57.98445
2029-01-06 12:15,57.980057
2029-01-06 12:30,57.97264
2029-01-06 12:45,57.987152
2029-01-06 13:00,58.384796
2029-01-06 13:15,58.401596
2029-01-06 13:30,58.42201
2029-01-06 13:45,58.437523
2029-01-06 14:00,63.199093
2029-01-06 14:15,63.203983
2029-01-06 14:30,63.202816
2029-01-06 14:45,63.213898
2029-01-06 15:00,81.44004
2029-01-06 15:15,81.4309
2029-01-06 15:30,81.44192
2029-01-06 15:45,81.42926
2029-01-06 16:00,91.74157
2029-01-06 16:15,91.714
2029-01-06 16:30,91.67607
2029-01-06 16:45,91.65363
2029-01-06 17:00,92.754196
2029-01-06 17:15,92.791916
2029-01-06 17:30,92.73493
2029-01-06 17:45,92.7608
2029-01-06 18:00,93.524345
2029-01-06 18:15,93.56734
2029-01-06 18:30,93.57635
2029-01-06 18:45,93.57095
2029-01-06 19:00,92.76666
2029-01-06 19:15,92.8075
2029-01-06 19:30,92.81192
2029-01-06 19:45,92.83179
2029-01-06 20:00,90.346344
2029-01-06 20:15,90.36376
2029-01-06 20:30,90.372795
2029-01-06 20:45,90.377754
2029-01-06 21:00,87.87409
2029-01-06 21:15,87.887794
2029-01-06 21:30,87.88624
2029-01-06 21:45,87.885284
2029-01-06 22:00,85.48702
2029-01-06 22:15,85.47068
2029-01-06 22:30,85.461
2029-01-06 22:45,85.4411
2029-01-06 23:00,76.55129
2029-01-06 23:15,76.51927
2029-01-06 23:30,76.50474
2029-01-06 23:45,76.50253
2029-01-07 00:00,59.737396
2029-01-07 00:15,59.72346
2029-01-07 00:30,59.711124
2029-01-07 00:45,59.709736
2029-01-07 01:00,59.342945
2029-01-07 01:15,59.337025
2029-01-07 01:30,59.33397
2029-01-07 01:45,59.34596
2029-01-07 02:00,59.309532
2029-01-07 02:15,59.30876
2029-01-07 02:30,59.334293
2029-01-07 02:45,59.34633
2029-01-07 03:00,59.30934
2029-01-07 03:15,59.31974
2029-01-07 03:30,59.33628
2029-01-07 03:45,59.34842
2029-01-07 04:00,59.311035
2029-01-07 04:15,59.321903
2029-01-07 04:30,59.342148
2029-01-07 04:45,59.34222
2029-01-07 05:00,59.144764
2029-01-07 05:15,59.138134
2029-01-07 05:30,59.16008
2029-01-07 05:45,59.16269
2029-01-07 06:00,60.987926
2029-01-07 06:15,60.97841
2029-01-07 06:30,60.986935
2029-01-07 06:45,61.00642
2029-01-07 07:00,61.733612
2029-01-07 07:15,61.75884
2029-01-07 07:30,61.768192
2029-01-07 07:45,61.76906
2029-01-07 08:00,61.80049
2029-01-07 08:15,61.792404
2029-01-07 08:30,61.795277
2029-01-07 08:45,61.81765
2029-01-07 09:00,61.69899
2029-01-07 09:15,61.701454
2029-01-07 09:30,61.72138
2029-01-07 09:45,61.720303
2029-01-07 10:00,60.370052
2029-01-07 10:15,60.36405
2029-01-07 10:30,60.349464
2029-01-07 10:45,60.3588
2029-01-07 11:00,57.94167
2029-01-07 11:15,57.950752
2029-01-07 11:30,57.940407
2029-01-07 11:45,57.925053
2029-01-07 12:00,57.072556
2029-01-07 12:15,57.063026
2029-01-07 12:30,57.060055
2029-01-07 12:45,57.060795
2029-01-07 13:00,57.909115
2029-01-07 13:15,57.899727
2029-01-07 13:30,57.895348
2029-01-07 13:45,57.898808
2029-01-07 14:00,59.80713
2029-01-07 14:15,59.813934
2029-01-07 14:30,59.822876
2029-01-07 14:45,59.8386
2029-01-07 15:00,64.50922
2029-01-07 15:15,64.524055
2029-01-07 15:30,64.52213
2029-01-07 15:45,64.51963
2029-01-07 16:00,69.37035
2029-01-07 16:15,69.371765
2029-01-07 16:30,69.37839
2029-01-07 16:45,69.373825
2029-01-07 17:00,72.51026
2029-01-07 17:15,72.532364
2029-01-07 17:30,72.52905
2029-01-07 17:45,72.52739
2029-01-07 18:00,73.02871
2029-01-07 18:15,73.040665
2029-01-07 18:30,73.02396
2029-01-07 18:45,73.02791
2029-01-07 19:00,72.85606
2029-01-07 19:15,72.85077
2029-01-07 19:30,72.85728
2029-01-07 19:45,72.86474
2029-01-07 20:00,71.699036
2029-01-07 20:15,71.71294
2029-01-07 20:30,71.71194
2029-01-07 20:45,71.732056
2029-01-07 21:00,68.49626
2029-01-07 21:15,68.51685
2029-01-07 21:30,68.523476
2029-01-07 21:45,68.52377
2029-01-07 22:00,66.17773
2029-01-07 22:15,66.19351
2029-01-07 22:30,66.185394
2029-01-07 22:45,66.178375
2029-01-07 23:00,50.42969
2029-01-07 23:15,50.430576
2029-01-07 23:30,50.44305
2029-01-07 23:45,50.449413
2029-01-08 00:00,48.310474
2029-01-08 00:15,48.309616
2029-01-08 00:30,48.299576
2029-01-08 00:45,48.29839
2029-01-08 01:00,48.317997
2029-01-08 01:15,48.32056
2029-01-08 01:30,48.321396
2029-01-08 01:45,48.322617
2029-01-08 02:00,48.314053
2029-01-08 02:15,48.32291
2029-01-08 02:30,48.31703
2029-01-08 02:45,48.340107
2029-01-08 03:00,48.522038
2029-01-08 03:15,48.534042
2029-01-08 03:30,48.536427
2029-01-08 03:45,48.541313
2029-01-08 04:00,48.58428
2029-01-08 04:15,48.584347
2029-01-08 04:30,48.59248
2029-01-08 04:45,48.59211
2029-01-08 05:00,48.562958
2029-01-08 05:15,48.575478
2029-01-08 05:30,48.597713
2029-01-08 05:45,48.60977
2029-01-08 06:00,57.389854
2029-01-08 06:15,57.425117
2029-01-08 06:30,57.436935
2029-01-08 06:45,57.43857
2029-01-08 07:00,62.431156
2029-01-08 07:15,62.455322
2029-01-08 07:30,62.480785
2029-01-08 07:45,62.499744
2029-01-08 08:00,62.82809
2029-01-08 08:15,62.874023
2029-01-08 08:30,62.895313
2029-01-08 08:45,62.892338
2029-01-08 09:00,62.757626
2029-01-08 09:15,62.761585
2029-01-08 09:30,62.752525
2029-01-08 09:45,62.75551
2029-01-08 10:00,60.334633
2029-01-08 10:15,60.32069
2029-01-08 10:30,60.33196
2029-01-08 10:45,60.33639
2029-01-08 11:00,57.17264
2029-01-08 11:15,57.17468
2029-01-08 11:30,57.167355
2029-01-08 11:45,57.155758
2029-01-08 12:00,62.08859
2029-01-08 12:15,62.080902
2029-01-08 12:30,62.075375
2029-01-08 12:45,62.07124
2029-01-08 13:00,66.63641
2029-01-08 13:15,66.62685
2029-01-08 13:30,66.63005
2029-01-08 13:45,66.63251
2029-01-08 14:00,78.21018
2029-01-08 14:15,78.22787
2029-01-08 14:30,78.25002
2029-01-08 14:45,78.25731
2029-01-08 15:00,85.919395
2029-01-08 15:15,85.932785
2029-01-08 15:30,85.934746
2029-01-08 15:45,85.94133
2029-01-08 16:00,97.471016
2029-01-08 16:15,97.47486
2029-01-08 16:30,97.483376
2029-01-08 16:45,97.546585
2029-01-08 17:00,99.72214
2029-01-08 17:15,99.72542
2029-01-08 17:30,99.74272
2029-01-08 17:45,99.776886
2029-01-08 18:00,101.646416
2029-01-08 18:15,101.63638
2029-01-08 18:30,101.62666
2029-01-08 18:45,101.621796
2029-01-08 19:00,101.65251
2029-01-08 19:15,101.62642
2029-01-08 19:30,101.618095
2029-01-08 19:45,101.61314
2029-01-08 20:00,100.730675
2029-01-08 20:15,100.719345
2029-01-08 20:30,100.71355
2029-01-08 20:45,100.70278
2029-01-08 21:00,99.29628
2029-01-08 21:15,99.28918
2029-01-08 21:30,99.28111
2029-01-08 21:45,99.26178
2029-01-08 22:00,94.877716
2029-01-08 22:15,94.8586
2029-01-08 22:30,94.83636
2029-01-08 22:45,94.832214
2029-01-08 23:00,89.751045
2029-01-08 23:15,89.734
2029-01-08 23:30,89.709496
2029-01-08 23:45,89.71316
2029-01-09 00:00,79.2202
2029-01-09 00:15,79.21483
2029-01-09 00:30,79.209145
2029-01-09 00:45,79.227036
2029-01-09 01:00,77.4411
2029-01-09 01:15,77.449745
2029-01-09 01:30,77.46978
2029-01-09 01:45,77.47924
2029-01-09 02:00,77.46151
2029-01-09 02:15,77.424484
2029-01-09 02:30,77.41929
2029-01-09 02:45,77.40117
2029-01-09 03:00,77.49367
2029-01-09 03:15,77.47289
2029-01-09 03:30,77.46011
2029-01-09 03:45,77.45774
2029-01-09 04:00,77.548584
2029-01-09 04:15,77.51439
2029-01-09 04:30,77.50832
2029-01-09 04:45,77.50002
2029-01-09 05:00,77.54861
2029-01-09 05:15,77.53608
2029-01-09 05:30,77.54661
2029-01-09 05:45,77.543816
2029-01-09 06:00,84.61545
2029-01-09 06:15,84.65398
2029-01-09 06:30,84.65073
2029-01-09 06:45,84.64673
2029-01-09 07:00,88.28407
2029-01-09 07:15,88.25775
2029-01-09 07:30,88.24959
2029-01-09 07:45,88.26256
2029-01-09 08:00,88.14285
2029-01-09 08:15,88.11346
2029-01-09 08:30,88.097244
2029-01-09 08:45,88.07806
2029-01-09 09:00,81.11342
2029-01-09 09:15,81.09664
2029-01-09 09:30,81.10688
2029-01-09 09:45,81.10677
2029-01-09 10:00,71.59995
2029-01-09 10:15,71.60752
2029-01-09 10:30,71.61396
2029-01-09 10:45,71.62681
2029-01-09 11:00,67.158394
2029-01-09 11:15,67.17519
2029-01-09 11:30,67.18855
2029-01-09 11:45,67.19309
2029-01-09 12:00,64.009254
2029-01-09 12:15,64.01107
2029-01-09 12:30,64.01477
2029-01-09 12:45,64.02252
2029-01-09 13:00,65.43514
2029-01-09 13:15,65.415726
2029-01-09 13:30,65.38305
2029-01-09 13:45,65.36021
2029-01-09 14:00,69.580414
2029-01-09 14:15,69.56399
2029-01-09 14:30,69.54673
2029-01-09 14:45,69.55274
2029-01-09 15:00,74.04315
2029-01-09 15:15,74.017044
2029-01-09 15:30,74.0321
2029-01-09 15:45,74.04389
2029-01-09 16:00,76.852776
2029-01-09 16:15,76.83823
2029-01-09 16:30,76.855286
2029-01-09 16:45,76.851494
2029-01-09 17:00,80.15583
2029-01-09 17:15,80.163765
2029-01-09 17:30,80.20343
2029-01-09 17:45,80.212296
2029-01-09 18:00,79.84331
2029-01-09 18:15,79.84166
2029-01-09 18:30,79.86923
2029-01-09 18:45,79.85443
2029-01-09 19:00,77.476585
2029-01-09 19:15,77.41936
2029-01-09 19:30,77.413826
2029-01-09 19:45,77.417816
2029-01-09 20:00,73.91463
2029-01-09 20:15,73.888565
2029-01-09 20:30,73.88793
2029-01-09 20:45,73.90293
2029-01-09 21:00,70.594826
2029-01-09 21:15,70.58713
2029-01-09 21:30,70.58269
2029-01-09 21:45,70.58082
2029-01-09 22:00,66.63066
2029-01-09 22:15,66.64228
2029-01-09 22:30,66.69113
2029-01-09 22:45,66.693596
2029-01-09 23:00,61.104004
2029-01-09 23:15,61.089493
2029-01-09 23:30,61.085472
2029-01-09 23:45,61.085014
2029-01-10 00:00,61.08815
2029-01-10 00:15,61.098473
2029-01-10 00:30,61.08071
2029-01-10 00:45,61.09741
2029-01-10 01:00,61.143356
2029-01-10 01:15,61.175613
2029-01-10 01:30,61.162758
2029-01-10 01:45,61.168446
2029-01-10 02:00,61.15777
