timestamp,price (€/MWh)
2030-01-02 12:00,44.88956
2030-01-02 12:15,44.88679
2030-01-02 12:30,44.909737
2030-01-02 12:45,44.93317
2030-01-02 13:00,45.19482
2030-01-02 13:15,45.241436
2030-01-02 13:30,45.239124
2030-01-02 13:45,45.215126
2030-01-02 14:00,46.54205
2030-01-02 14:15,46.546608
2030-01-02 14:30,46.558006
2030-01-02 14:45,46.553032
2030-01-02 15:00,52.667603
2030-01-02 15:15,52.685917
2030-01-02 15:30,52.65883
2030-01-02 15:45,52.646572
2030-01-02 16:00,52.66434
2030-01-02 16:15,52.67883
2030-01-02 16:30,52.70906
2030-01-02 16:45,52.765224
2030-01-02 17:00,52.68466
2030-01-02 17:15,52.765537
2030-01-02 17:30,52.814785
2030-01-02 17:45,52.826427
2030-01-02 18:00,52.846348
2030-01-02 18:15,52.78919
2030-01-02 18:30,52.79007
2030-01-02 18:45,52.79234
2030-01-02 19:00,52.94075
2030-01-02 19:15,52.844677
2030-01-02 19:30,52.676273
2030-01-02 19:45,52.57804
2030-01-02 20:00,52.18142
2030-01-02 20:15,52.06662
2030-01-02 20:30,52.008022
2030-01-02 20:45,51.98833
2030-01-02 21:00,47.5823
2030-01-02 21:15,47.56656
2030-01-02 21:30,47.555084
2030-01-02 21:45,47.525562
2030-01-02 22:00,45.518063
2030-01-02 22:15,45.5198
2030-01-02 22:30,45.46237
2030-01-02 22:45,45.482178
2030-01-02 23:00,28.87186
2030-01-02 23:15,28.886852
2030-01-02 23:30,28.85156
2030-01-02 23:45,28.86308
2030-01-03 00:00,20.303268
2030-01-03 00:15,20.31983
2030-01-03 00:30,20.32085
2030-01-03 00:45,20.312431
2030-01-03 01:00,20.012053
2030-01-03 01:15,20.044086
2030-01-03 01:30,20.052235
2030-01-03 01:45,20.058567
2030-01-03 02:00,19.489897
2030-01-03 02:15,19.489704
2030-01-03 02:30,19.520481
2030-01-03 02:45,19.541983
2030-01-03 03:00,19.121367
2030-01-03 03:15,19.141325
2030-01-03 03:30,19.165237
2030-01-03 03:45,19.183043
2030-01-03 04:00,18.828333
2030-01-03 04:15,18.843834
2030-01-03 04:30,18.858976
2030-01-03 04:45,18.87394
2030-01-03 05:00,18.094797
2030-01-03 05:15,18.100842
2030-01-03 05:30,18.112177
2030-01-03 05:45,18.121624
2030-01-03 06:00,18.111029
2030-01-03 06:15,17.976746
2030-01-03 06:30,18.088032
2030-01-03 06:45,18.117476
2030-01-03 07:00,18.148497
2030-01-03 07:15,18.194578
2030-01-03 07:30,18.235302
2030-01-03 07:45,18.263222
2030-01-03 08:00,18.159246
2030-01-03 08:15,18.198177
2030-01-03 08:30,18.23757
2030-01-03 08:45,18.255997
2030-01-03 09:00,17.562263
2030-01-03 09:15,17.60301
2030-01-03 09:30,17.658934
2030-01-03 09:45,17.668646
2030-01-03 10:00,13.635977
2030-01-03 10:15,13.645685
2030-01-03 10:30,13.665934
2030-01-03 10:45,13.680447
2030-01-03 11:00,10.288164
2030-01-03 11:15,10.316677
2030-01-03 11:30,10.338772
2030-01-03 11:45,10.340607
2030-01-03 12:00,10.319603
2030-01-03 12:15,10.298773
2030-01-03 12:30,10.291778
2030-01-03 12:45,10.276328
2030-01-03 13:00,11.321838
2030-01-03 13:15,11.319179
2030-01-03 13:30,11.30532
2030-01-03 13:45,11.3043785
2030-01-03 14:00,12.546553
2030-01-03 14:15,12.55269
2030-01-03 14:30,12.552804
2030-01-03 14:45,12.549958
2030-01-03 15:00,13.548468
2030-01-03 15:15,13.564458
2030-01-03 15:30,13.582366
2030-01-03 15:45,13.616373
2030-01-03 16:00,16.488083
2030-01-03 16:15,16.502064
2030-01-03 16:30,16.507915
2030-01-03 16:45,16.563086
2030-01-03 17:00,18.542515
2030-01-03 17:15,18.56069
2030-01-03 17:30,18.598316
2030-01-03 17:45,18.624182
2030-01-03 18:00,19.103077
2030-01-03 18:15,19.118376
2030-01-03 18:30,19.124329
2030-01-03 18:45,19.096321
2030-01-03 19:00,19.088203
2030-01-03 19:15,19.068584
2030-01-03 19:30,19.032398
2030-01-03 19:45,19.027048
2030-01-03 20:00,17.600563
2030-01-03 20:15,17.617132
2030-01-03 20:30,17.619226
2030-01-03 20:45,17.615667
2030-01-03 21:00,15.738181
2030-01-03 21:15,15.73986
2030-01-03 21:30,15.748343
2030-01-03 21:45,15.762208
2030-01-03 22:00,7.307454
2030-01-03 22:15,7.331049
2030-01-03 22:30,7.3369236
2030-01-03 22:45,7.3326054
2030-01-03 23:00,7.198689
2030-01-03 23:15,7.209613
2030-01-03 23:30,7.2452226
2030-01-03 23:45,7.2634206
2030-01-04 00:00,4.3197923
2030-01-04 00:15,4.335804
2030-01-04 00:30,4.328919
2030-01-04 00:45,4.3161244
2030-01-04 01:00,4.326284
2030-01-04 01:15,4.3410234
2030-01-04 01:30,4.329429
2030-01-04 01:45,4.319665
2030-01-04 02:00,4.357998
2030-01-04 02:15,4.336588
2030-01-04 02:30,4.3285394
2030-01-04 02:45,4.3279305
2030-01-04 03:00,4.353952
2030-01-04 03:15,4.3462825
2030-01-04 03:30,4.3343773
2030-01-04 03:45,4.3331738
2030-01-04 04:00,3.9338567
2030-01-04 04:15,3.9327533
2030-01-04 04:30,3.9401112
2030-01-04 04:45,3.9430604
2030-01-04 05:00,3.7744083
2030-01-04 05:15,3.7794683
2030-01-04 05:30,3.8004801
2030-01-04 05:45,3.7962341
2030-01-04 06:00,19.695772
2030-01-04 06:15,19.694405
2030-01-04 06:30,19.687654
2030-01-04 06:45,19.709236
2030-01-04 07:00,22.77201
2030-01-04 07:15,22.758049
2030-01-04 07:30,22.762117
2030-01-04 07:45,22.761856
2030-01-04 08:00,24.575684
2030-01-04 08:15,24.576319
2030-01-04 08:30,24.582613
2030-01-04 08:45,24.580233
2030-01-04 09:00,24.994165
2030-01-04 09:15,24.989101
2030-01-04 09:30,24.98878
2030-01-04 09:45,24.958086
2030-01-04 10:00,23.87493
2030-01-04 10:15,23.861292
2030-01-04 10:30,23.853743
2030-01-04 10:45,23.845118
2030-01-04 11:00,23.893312
2030-01-04 11:15,23.88779
2030-01-04 11:30,23.872465
2030-01-04 11:45,23.859163
2030-01-04 12:00,28.498035
2030-01-04 12:15,28.476704
2030-01-04 12:30,28.46962
2030-01-04 12:45,28.468906
2030-01-04 13:00,37.996166
2030-01-04 13:15,37.991302
2030-01-04 13:30,37.991695
2030-01-04 13:45,37.980507
2030-01-04 14:00,38.67439
2030-01-04 14:15,38.65792
2030-01-04 14:30,38.669064
2030-01-04 14:45,38.680954
2030-01-04 15:00,50.422604
2030-01-04 15:15,50.42587
2030-01-04 15:30,50.44111
2030-01-04 15:45,50.449596
2030-01-04 16:00,64.9735
2030-01-04 16:15,64.98732
2030-01-04 16:30,65.0013
2030-01-04 16:45,65.02131
2030-01-04 17:00,67.26898
2030-01-04 17:15,67.27856
2030-01-04 17:30,67.29189
2030-01-04 17:45,67.28987
2030-01-04 18:00,69.515396
2030-01-04 18:15,69.518
2030-01-04 18:30,69.535866
2030-01-04 18:45,69.546196
2030-01-04 19:00,69.556755
2030-01-04 19:15,69.549324
2030-01-04 19:30,69.54334
2030-01-04 19:45,69.55152
2030-01-04 20:00,67.771034
2030-01-04 20:15,67.75577
2030-01-04 20:30,67.73376
2030-01-04 20:45,67.72919
2030-01-04 21:00,66.573425
2030-01-04 21:15,66.55963
2030-01-04 21:30,66.552925
2030-01-04 21:45,66.534515
2030-01-04 22:00,65.146
2030-01-04 22:15,65.1428
2030-01-04 22:30,65.142
2030-01-04 22:45,65.11958
2030-01-04 23:00,62.898174
2030-01-04 23:15,62.889584
2030-01-04 23:30,62.878727
2030-01-04 23:45,62.86885
2030-01-05 00:00,60.234547
2030-01-05 00:15,60.205658
2030-01-05 00:30,60.17424
2030-01-05 00:45,60.19487
2030-01-05 01:00,60.170914
2030-01-05 01:15,60.203888
2030-01-05 01:30,60.220196
2030-01-05 01:45,60.226593
2030-01-05 02:00,60.464546
2030-01-05 02:15,60.460724
2030-01-05 02:30,60.467358
2030-01-05 02:45,60.47592
2030-01-05 03:00,60.46128
2030-01-05 03:15,60.473984
2030-01-05 03:30,60.48316
2030-01-05 03:45,60.49953
2030-01-05 04:00,60.475014
2030-01-05 04:15,60.48835
2030-01-05 04:30,60.50564
2030-01-05 04:45,60.509525
2030-01-05 05:00,60.846924
2030-01-05 05:15,60.867332
2030-01-05 05:30,60.87878
2030-01-05 05:45,60.892963
2030-01-05 06:00,68.04134
2030-01-05 06:15,68.03564
2030-01-05 06:30,68.04574
2030-01-05 06:45,68.05646
2030-01-05 07:00,74.677025
2030-01-05 07:15,74.672646
2030-01-05 07:30,74.68473
2030-01-05 07:45,74.688705
2030-01-05 08:00,77.78161
2030-01-05 08:15,77.77268
2030-01-05 08:30,77.77411
2030-01-05 08:45,77.7763
2030-01-05 09:00,76.26497
2030-01-05 09:15,76.2596
2030-01-05 09:30,76.25154
2030-01-05 09:45,76.26227
2030-01-05 10:00,69.32567
2030-01-05 10:15,69.34095
2030-01-05 10:30,69.33157
2030-01-05 10:45,69.32761
2030-01-05 11:00,67.64258
2030-01-05 11:15,67.63206
2030-01-05 11:30,67.632195
2030-01-05 11:45,67.6756
2030-01-05 12:00,68.36531
2030-01-05 12:15,68.39534
2030-01-05 12:30,68.43072
2030-01-05 12:45,68.43216
2030-01-05 13:00,70.40469
2030-01-05 13:15,70.41206
2030-01-05 13:30,70.4133
2030-01-05 13:45,70.438324
2030-01-05 14:00,73.559425
2030-01-05 14:15,73.56971
2030-01-05 14:30,73.560844
2030-01-05 14:45,73.56766
2030-01-05 15:00,83.89644
2030-01-05 15:15,83.903175
2030-01-05 15:30,83.919395
2030-01-05 15:45,83.92299
2030-01-05 16:00,95.05138
2030-01-05 16:15,95.0649
2030-01-05 16:30,95.0537
2030-01-05 16:45,95.048584
2030-01-05 17:00,95.05134
2030-01-05 17:15,95.035324
2030-01-05 17:30,95.02423
2030-01-05 17:45,95.045685
2030-01-05 18:00,95.0157
2030-01-05 18:15,95.02712
2030-01-05 18:30,95.04263
2030-01-05 18:45,95.03292
2030-01-05 19:00,94.4305
2030-01-05 19:15,94.4147
2030-01-05 19:30,94.44009
2030-01-05 19:45,94.44431
2030-01-05 20:00,94.280136
2030-01-05 20:15,94.32788
2030-01-05 20:30,94.34051
2030-01-05 20:45,94.34207
2030-01-05 21:00,93.69234
2030-01-05 21:15,93.70885
2030-01-05 21:30,93.71996
2030-01-05 21:45,93.716995
2030-01-05 22:00,92.58504
2030-01-05 22:15,92.60743
2030-01-05 22:30,92.606064
2030-01-05 22:45,92.58159
2030-01-05 23:00,90.20863
2030-01-05 23:15,90.18876
2030-01-05 23:30,90.175186
2030-01-05 23:45,90.153786
2030-01-06 00:00,76.15952
2030-01-06 00:15,76.14062
2030-01-06 00:30,76.15125
2030-01-06 00:45,76.164635
2030-01-06 01:00,75.04826
2030-01-06 01:15,75.04544
2030-01-06 01:30,75.05938
2030-01-06 01:45,75.06968
2030-01-06 02:00,75.10851
2030-01-06 02:15,75.126785
2030-01-06 02:30,75.13229
2030-01-06 02:45,75.1356
2030-01-06 03:00,75.14895
2030-01-06 03:15,75.14983
2030-01-06 03:30,75.15768
2030-01-06 03:45,75.15971
2030-01-06 04:00,74.79897
2030-01-06 04:15,74.80329
2030-01-06 04:30,74.812126
2030-01-06 04:45,74.80124
2030-01-06 05:00,75.113266
2030-01-06 05:15,75.120224
2030-01-06 05:30,75.13168
2030-01-06 05:45,75.1278
2030-01-06 06:00,75.323456
2030-01-06 06:15,75.33695
2030-01-06 06:30,75.31033
2030-01-06 06:45,75.32754
2030-01-06 07:00,78.966125
2030-01-06 07:15,78.975716
2030-01-06 07:30,78.970795
2030-01-06 07:45,78.984856
2030-01-06 08:00,80.275314
2030-01-06 08:15,80.26019
2030-01-06 08:30,80.26255
2030-01-06 08:45,80.26192
2030-01-06 09:00,71.26994
2030-01-06 09:15,71.274994
2030-01-06 09:30,71.29155
2030-01-06 09:45,71.29678
2030-01-06 10:00,63.58685
2030-01-06 10:15,63.58442
2030-01-06 10:30,63.60405
2030-01-06 10:45,63.60316
2030-01-06 11:00,62.520264
2030-01-06 11:15,62.527855
2030-01-06 11:30,62.541615
2030-01-06 11:45,62.548466
2030-01-06 12:00,60.87095
2030-01-06 12:15,60.87075
2030-01-06 12:30,60.8799
2030-01-06 12:45,60.881702
2030-01-06 13:00,61.32563
2030-01-06 13:15,61.337856
2030-01-06 13:30,61.33541
2030-01-06 13:45,61.35212
2030-01-06 14:00,62.199352
2030-01-06 14:15,62.19449
2030-01-06 14:30,62.222668
2030-01-06 14:45,62.25795
2030-01-06 15:00,72.1316
2030-01-06 15:15,72.176575
2030-01-06 15:30,72.18931
2030-01-06 15:45,72.21329
2030-01-06 16:00,91.320175
2030-01-06 16:15,91.3575
2030-01-06 16:30,91.37285
2030-01-06 16:45,91.3813
2030-01-06 17:00,91.67575
2030-01-06 17:15,91.69262
2030-01-06 17:30,91.69556
2030-01-06 17:45,91.69351
2030-01-06 18:00,91.8643
2030-01-06 18:15,91.84479
2030-01-06 18:30,91.855446
2030-01-06 18:45,91.84958
2030-01-06 19:00,91.87314
2030-01-06 19:15,91.85028
2030-01-06 19:30,91.86459
2030-01-06 19:45,91.884346
2030-01-06 20:00,90.67593
2030-01-06 20:15,90.678055
2030-01-06 20:30,90.69252
2030-01-06 20:45,90.69833
2030-01-06 21:00,83.54381
2030-01-06 21:15,83.54021
2030-01-06 21:30,83.54618
2030-01-06 21:45,83.56484
2030-01-06 22:00,82.46858
2030-01-06 22:15,82.4607
2030-01-06 22:30,82.46212
2030-01-06 22:45,82.45486
2030-01-06 23:00,71.32374
2030-01-06 23:15,71.303856
2030-01-06 23:30,71.30353
2030-01-06 23:45,71.292175
2030-01-07 00:00,64.80374
2030-01-07 00:15,64.79469
2030-01-07 00:30,64.82473
2030-01-07 00:45,64.86747
2030-01-07 01:00,64.01003
2030-01-07 01:15,64.037415
2030-01-07 01:30,64.065704
2030-01-07 01:45,64.07406
2030-01-07 02:00,63.67838
2030-01-07 02:15,63.72478
2030-01-07 02:30,63.73748
2030-01-07 02:45,63.765293
2030-01-07 03:00,63.29483
2030-01-07 03:15,63.301895
2030-01-07 03:30,63.32634
2030-01-07 03:45,63.31715
2030-01-07 04:00,63.12889
2030-01-07 04:15,63.1081
2030-01-07 04:30,63.123913
2030-01-07 04:45,63.108063
2030-01-07 05:00,63.05856
2030-01-07 05:15,63.06541
2030-01-07 05:30,63.07397
2030-01-07 05:45,63.094116
2030-01-07 06:00,66.952644
2030-01-07 06:15,67.00632
2030-01-07 06:30,67.03442
2030-01-07 06:45,67.0514
2030-01-07 07:00,67.58062
2030-01-07 07:15,67.60812
2030-01-07 07:30,67.605934
2030-01-07 07:45,67.59191
2030-01-07 08:00,66.46549
2030-01-07 08:15,66.43762
2030-01-07 08:30,66.44072
2030-01-07 08:45,66.44548
2030-01-07 09:00,65.392044
2030-01-07 09:15,65.38156
2030-01-07 09:30,65.32567
2030-01-07 09:45,65.34561
2030-01-07 10:00,61.197124
2030-01-07 10:15,61.22255
2030-01-07 10:30,61.18726
2030-01-07 10:45,61.22304
2030-01-07 11:00,61.177402
2030-01-07 11:15,61.18413
2030-01-07 11:30,61.21196
2030-01-07 11:45,61.225372
2030-01-07 12:00,61.163666
2030-01-07 12:15,61.191143
2030-01-07 12:30,61.204784
2030-01-07 12:45,61.208515
2030-01-07 13:00,61.174862
2030-01-07 13:15,61.2051
2030-01-07 13:30,61.226166
2030-01-07 13:45,61.228603
2030-01-07 14:00,61.243874
2030-01-07 14:15,61.269203
2030-01-07 14:30,61.276207
2030-01-07 14:45,61.259693
2030-01-07 15:00,68.31106
2030-01-07 15:15,68.33239
2030-01-07 15:30,68.32619
2030-01-07 15:45,68.30377
2030-01-07 16:00,73.20232
2030-01-07 16:15,73.214035
2030-01-07 16:30,73.21285
2030-01-07 16:45,73.275276
2030-01-07 17:00,76.32224
2030-01-07 17:15,76.329926
2030-01-07 17:30,76.321434
2030-01-07 17:45,76.333244
2030-01-07 18:00,76.53478
2030-01-07 18:15,76.54896
2030-01-07 18:30,76.56235
2030-01-07 18:45,76.54726
2030-01-07 19:00,75.732635
2030-01-07 19:15,75.712364
2030-01-07 19:30,75.706696
2030-01-07 19:45,75.69394
2030-01-07 20:00,72.41867
2030-01-07 20:15,72.408516
2030-01-07 20:30,72.38981
2030-01-07 20:45,72.39715
2030-01-07 21:00,56.54906
2030-01-07 21:15,56.533745
2030-01-07 21:30,56.529575
2030-01-07 21:45,56.52335
2030-01-07 22:00,55.31164
2030-01-07 22:15,55.342777
2030-01-07 22:30,55.324364
2030-01-07 22:45,55.29283
2030-01-07 23:00,53.561176
2030-01-07 23:15,53.538273
2030-01-07 23:30,53.52762
2030-01-07 23:45,53.51765
2030-01-08 00:00,51.04451
2030-01-08 00:15,51.045605
2030-01-08 00:30,51.05221
2030-01-08 00:45,51.093204
2030-01-08 01:00,51.384014
2030-01-08 01:15,51.40761
2030-01-08 01:30,51.4274
2030-01-08 01:45,51.390415
2030-01-08 02:00,51.61305
2030-01-08 02:15,51.687122
2030-01-08 02:30,51.682842
2030-01-08 02:45,51.65976
2030-01-08 03:00,51.688213
2030-01-08 03:15,51.66776
2030-01-08 03:30,51.678394
2030-01-08 03:45,51.607574
2030-01-08 04:00,52.429844
2030-01-08 04:15,52.390675
2030-01-08 04:30,52.417255
2030-01-08 04:45,52.4146
2030-01-08 05:00,52.442814
2030-01-08 05:15,52.42723
2030-01-08 05:30,52.41002
2030-01-08 05:45,52.403996
2030-01-08 06:00,57.55934
2030-01-08 06:15,57.527176
2030-01-08 06:30,57.516205
2030-01-08 06:45,57.514496
2030-01-08 07:00,59.405605
2030-01-08 07:15,59.375755
2030-01-08 07:30,59.384052
2030-01-08 07:45,59.326096
2030-01-08 08:00,59.575283
2030-01-08 08:15,59.522728
2030-01-08 08:30,59.34064
2030-01-08 08:45,59.519028
2030-01-08 09:00,59.52326
2030-01-08 09:15,59.59661
2030-01-08 09:30,59.61184
2030-01-08 09:45,59.62007
2030-01-08 10:00,56.997505
2030-01-08 10:15,57.025204
2030-01-08 10:30,57.012264
2030-01-08 10:45,57.021896
2030-01-08 11:00,54.413364
2030-01-08 11:15,54.425987
2030-01-08 11:30,54.41703
2030-01-08 11:45,54.403988
2030-01-08 12:00,56.019478
2030-01-08 12:15,55.98886
2030-01-08 12:30,55.995495
2030-01-08 12:45,56.03697
2030-01-08 13:00,56.935215
2030-01-08 13:15,56.98603
2030-01-08 13:30,56.967804
2030-01-08 13:45,56.99514
2030-01-08 14:00,69.013695
2030-01-08 14:15,68.97507
2030-01-08 14:30,68.96958
2030-01-08 14:45,68.99416
2030-01-08 15:00,83.59634
2030-01-08 15:15,83.60249
2030-01-08 15:30,83.61475
2030-01-08 15:45,83.69499
2030-01-08 16:00,93.18341
2030-01-08 16:15,93.17462
2030-01-08 16:30,93.21223
2030-01-08 16:45,93.21672
2030-01-08 17:00,96.329865
2030-01-08 17:15,96.368454
2030-01-08 17:30,96.420906
2030-01-08 17:45,96.4526
2030-01-08 18:00,97.62384
2030-01-08 18:15,97.657715
2030-01-08 18:30,97.72098
2030-01-08 18:45,97.731415
2030-01-08 19:00,97.67709
2030-01-08 19:15,97.611786
2030-01-08 19:30,97.631905
2030-01-08 19:45,97.64316
2030-01-08 20:00,97.14165
2030-01-08 20:15,97.18744
2030-01-08 20:30,97.198425
2030-01-08 20:45,97.18301
2030-01-08 21:00,94.3931
2030-01-08 21:15,94.36767
2030-01-08 21:30,94.40235
2030-01-08 21:45,94.42627
2030-01-08 22:00,92.41433
2030-01-08 22:15,92.447556
2030-01-08 22:30,92.44822
2030-01-08 22:45,92.45006
2030-01-08 23:00,89.93226
2030-01-08 23:15,89.94294
2030-01-08 23:30,89.98252
2030-01-08 23:45,89.962395
2030-01-09 00:00,83.20289
2030-01-09 00:15,83.21462
2030-01-09 00:30,83.233826
2030-01-09 00:45,83.23393
2030-01-09 01:00,78.141304
2030-01-09 01:15,78.1372
2030-01-09 01:30,78.15633
2030-01-09 01:45,78.17968
2030-01-09 02:00,78.105255
2030-01-09 02:15,78.14166
2030-01-09 02:30,78.156044
2030-01-09 02:45,78.16499
2030-01-09 03:00,78.1422
2030-01-09 03:15,78.16012
2030-01-09 03:30,78.169876
2030-01-09 03:45,78.175316
2030-01-09 04:00,78.153404
2030-01-09 04:15,78.16355
2030-01-09 04:30,78.16061
2030-01-09 04:45,78.140945
2030-01-09 05:00,78.34015
2030-01-09 05:15,78.35166
2030-01-09 05:30,78.357605
2030-01-09 05:45,78.34957
2030-01-09 06:00,85.15949
2030-01-09 06:15,85.190285
2030-01-09 06:30,85.166336
2030-01-09 06:45,85.1609
2030-01-09 07:00,89.69461
2030-01-09 07:15,89.69182
2030-01-09 07:30,89.70364
2030-01-09 07:45,89.7241
2030-01-09 08:00,91.13835
2030-01-09 08:15,91.09497
2030-01-09 08:30,91.07558
2030-01-09 08:45,91.05212
2030-01-09 09:00,81.443954
2030-01-09 09:15,81.41165
2030-01-09 09:30,81.40673
2030-01-09 09:45,81.40474
2030-01-09 10:00,70.00997
2030-01-09 10:15,70.00031
2030-01-09 10:30,70.00847
2030-01-09 10:45,70.02541
2030-01-09 11:00,66.16655
2030-01-09 11:15,66.16514
2030-01-09 11:30,66.16524
2030-01-09 11:45,66.16313
2030-01-09 12:00,64.34128
2030-01-09 12:15,64.3056
2030-01-09 12:30,64.297554
2030-01-09 12:45,64.2911
2030-01-09 13:00,64.47927
2030-01-09 13:15,64.51028
2030-01-09 13:30,64.50893
2030-01-09 13:45,64.47551
2030-01-09 14:00,67.53531
2030-01-09 14:15,67.53656
2030-01-09 14:30,67.5549
2030-01-09 14:45,67.53809
2030-01-09 15:00,72.868385
2030-01-09 15:15,72.850395
2030-01-09 15:30,72.821686
2030-01-09 15:45,72.813255
2030-01-09 16:00,76.437965
2030-01-09 16:15,76.44312
2030-01-09 16:30,76.44529
2030-01-09 16:45,76.48529
2030-01-09 17:00,80.863495
2030-01-09 17:15,80.87841
2030-01-09 17:30,80.90509
2030-01-09 17:45,80.91275
2030-01-09 18:00,80.88938
2030-01-09 18:15,80.84554
2030-01-09 18:30,80.85664
2030-01-09 18:45,80.85289
2030-01-09 19:00,76.24387
2030-01-09 19:15,76.16484
2030-01-09 19:30,76.053085
2030-01-09 19:45,75.991234
2030-01-09 20:00,70.57583
2030-01-09 20:15,70.50236
2030-01-09 20:30,70.4654
2030-01-09 20:45,70.45851
2030-01-09 21:00,65.37803
2030-01-09 21:15,65.37107
2030-01-09 21:30,65.36514
2030-01-09 21:45,65.34964
2030-01-09 22:00,63.421555
2030-01-09 22:15,63.406876
2030-01-09 22:30,63.414845
2030-01-09 22:45,63.41309
2030-01-09 23:00,62.926937
2030-01-09 23:15,62.93126
2030-01-09 23:30,62.93175
2030-01-09 23:45,62.922806
2030-01-10 00:00,63.08198
2030-01-10 00:15,63.07183
2030-01-10 00:30,63.049667
2030-01-10 00:45,63.032593
2030-01-10 01:00,63.050312
2030-01-10 01:15,63.020584
2030-01-10 01:30,63.019398
