timestamp,price (€/MWh)
2028-01-02 04:45,32.44244
2028-01-02 05:00,32.5139
2028-01-02 05:15,32.566544
2028-01-02 05:30,32.582077
2028-01-02 05:45,32.57887
2028-01-02 06:00,38.07768
2028-01-02 06:15,38.132294
2028-01-02 06:30,38.14964
2028-01-02 06:45,38.122772
2028-01-02 07:00,55.437057
2028-01-02 07:15,55.435593
2028-01-02 07:30,55.44893
2028-01-02 07:45,55.45696
2028-01-02 08:00,58.732754
2028-01-02 08:15,58.688
2028-01-02 08:30,58.694767
2028-01-02 08:45,58.687363
2028-01-02 09:00,58.49889
2028-01-02 09:15,58.49152
2028-01-02 09:30,58.4984
2028-01-02 09:45,58.52056
2028-01-02 10:00,57.953598
2028-01-02 10:15,57.920795
2028-01-02 10:30,57.909595
2028-01-02 10:45,57.91366
2028-01-02 11:00,57.58243
2028-01-02 11:15,57.53906
2028-01-02 11:30,57.556374
2028-01-02 11:45,57.580917
2028-01-02 12:00,58.54565
2028-01-02 12:15,58.560352
2028-01-02 12:30,58.566757
2028-01-02 12:45,58.586758
2028-01-02 13:00,69.43121
2028-01-02 13:15,69.47336
2028-01-02 13:30,69.50116
2028-01-02 13:45,69.50528
2028-01-02 14:00,72.330376
2028-01-02 14:15,72.35876
2028-01-02 14:30,72.38277
2028-01-02 14:45,72.39432
2028-01-02 15:00,75.10181
2028-01-02 15:15,75.12607
2028-01-02 15:30,75.141205
2028-01-02 15:45,75.16169
2028-01-02 16:00,75.143
2028-01-02 16:15,75.14853
2028-01-02 16:30,75.12674
2028-01-02 16:45,75.16081
2028-01-02 17:00,75.748436
2028-01-02 17:15,75.75997
2028-01-02 17:30,75.77572
2028-01-02 17:45,75.781395
2028-01-02 18:00,75.71703
2028-01-02 18:15,75.714195
2028-01-02 18:30,75.75907
2028-01-02 18:45,75.77965
2028-01-02 19:00,75.68526
2028-01-02 19:15,75.688835
2028-01-02 19:30,75.70329
2028-01-02 19:45,75.711525
2028-01-02 20:00,75.16013
2028-01-02 20:15,75.12243
2028-01-02 20:30,75.11494
2028-01-02 20:45,75.12784
2028-01-02 21:00,71.3497
2028-01-02 21:15,71.35068
2028-01-02 21:30,71.338646
2028-01-02 21:45,71.36063
2028-01-02 22:00,68.07086
2028-01-02 22:15,68.018036
2028-01-02 22:30,68.02666
2028-01-02 22:45,68.08035
2028-01-02 23:00,50.41724
2028-01-02 23:15,50.46064
2028-01-02 23:30,50.467987
2028-01-02 23:45,50.473263
2028-01-03 00:00,20.807337
2028-01-03 00:15,20.799833
2028-01-03 00:30,20.789915
2028-01-03 00:45,20.774431
2028-01-03 01:00,20.162634
2028-01-03 01:15,20.153713
2028-01-03 01:30,20.139818
2028-01-03 01:45,20.125092
2028-01-03 02:00,20.020447
2028-01-03 02:15,20.008825
2028-01-03 02:30,19.995249
2028-01-03 02:45,19.984564
2028-01-03 03:00,19.982754
2028-01-03 03:15,19.980774
2028-01-03 03:30,19.97517
2028-01-03 03:45,19.983171
2028-01-03 04:00,19.728605
2028-01-03 04:15,19.72011
2028-01-03 04:30,19.730341
2028-01-03 04:45,19.741787
2028-01-03 05:00,18.958838
2028-01-03 05:15,18.954506
2028-01-03 05:30,18.946327
2028-01-03 05:45,18.91574
2028-01-03 06:00,21.138094
2028-01-03 06:15,21.132244
2028-01-03 06:30,21.111462
2028-01-03 06:45,21.111055
2028-01-03 07:00,21.602661
2028-01-03 07:15,21.5928
2028-01-03 07:30,21.600525
2028-01-03 07:45,21.609934
2028-01-03 08:00,22.73623
2028-01-03 08:15,22.741982
2028-01-03 08:30,22.752129
2028-01-03 08:45,22.75156
2028-01-03 09:00,21.634624
2028-01-03 09:15,21.619192
2028-01-03 09:30,21.60391
2028-01-03 09:45,21.604137
2028-01-03 10:00,19.957302
2028-01-03 10:15,19.938622
2028-01-03 10:30,19.934229
2028-01-03 10:45,19.964956
2028-01-03 11:00,18.387232
2028-01-03 11:15,18.39193
2028-01-03 11:30,18.4089
2028-01-03 11:45,18.423897
2028-01-03 12:00,19.543716
2028-01-03 12:15,19.556355
2028-01-03 12:30,19.577415
2028-01-03 12:45,19.606907
2028-01-03 13:00,28.594639
2028-01-03 13:15,28.609148
2028-01-03 13:30,28.598639
2028-01-03 13:45,28.610641
2028-01-03 14:00,28.611975
2028-01-03 14:15,28.616966
2028-01-03 14:30,28.635155
2028-01-03 14:45,28.594978
2028-01-03 15:00,33.821865
2028-01-03 15:15,33.815212
2028-01-03 15:30,33.80042
2028-01-03 15:45,33.78761
2028-01-03 16:00,38.08995
2028-01-03 16:15,38.071754
2028-01-03 16:30,38.067123
2028-01-03 16:45,38.133675
2028-01-03 17:00,41.794456
2028-01-03 17:15,41.78838
2028-01-03 17:30,41.80008
2028-01-03 17:45,41.80573
2028-01-03 18:00,38.926956
2028-01-03 18:15,38.898643
2028-01-03 18:30,38.90688
2028-01-03 18:45,38.899612
2028-01-03 19:00,38.693256
2028-01-03 19:15,38.67461
2028-01-03 19:30,38.678402
2028-01-03 19:45,38.684486
2028-01-03 20:00,38.450825
2028-01-03 20:15,38.440453
2028-01-03 20:30,38.43923
2028-01-03 20:45,38.43863
2028-01-03 21:00,36.55989
2028-01-03 21:15,36.55783
2028-01-03 21:30,36.542587
2028-01-03 21:45,36.56847
2028-01-03 22:00,35.618416
2028-01-03 22:15,35.614944
2028-01-03 22:30,35.60982
2028-01-03 22:45,35.629276
2028-01-03 23:00,32.428047
2028-01-03 23:15,32.44429
2028-01-03 23:30,32.452816
2028-01-03 23:45,32.460926
2028-01-04 00:00,24.824139
2028-01-04 00:15,24.81402
2028-01-04 00:30,24.820202
2028-01-04 00:45,24.814526
2028-01-04 01:00,24.650738
2028-01-04 01:15,24.645798
2028-01-04 01:30,24.651096
2028-01-04 01:45,24.636713
2028-01-04 02:00,24.434149
2028-01-04 02:15,24.432995
2028-01-04 02:30,24.440523
2028-01-04 02:45,24.440002
2028-01-04 03:00,22.537075
2028-01-04 03:15,22.534853
2028-01-04 03:30,22.538597
2028-01-04 03:45,22.541077
2028-01-04 04:00,22.488415
2028-01-04 04:15,22.47548
2028-01-04 04:30,22.474669
2028-01-04 04:45,22.478539
2028-01-04 05:00,22.47204
2028-01-04 05:15,22.465364
2028-01-04 05:30,22.473906
2028-01-04 05:45,22.497948
2028-01-04 06:00,34.756805
2028-01-04 06:15,34.80171
2028-01-04 06:30,34.828186
2028-01-04 06:45,34.824173
2028-01-04 07:00,37.705353
2028-01-04 07:15,37.72496
2028-01-04 07:30,37.693443
2028-01-04 07:45,37.59501
2028-01-04 08:00,40.06746
2028-01-04 08:15,40.140133
2028-01-04 08:30,40.191017
2028-01-04 08:45,40.2761
2028-01-04 09:00,40.372437
2028-01-04 09:15,40.439373
2028-01-04 09:30,40.47173
2028-01-04 09:45,40.471153
2028-01-04 10:00,40.301453
2028-01-04 10:15,40.309883
2028-01-04 10:30,40.318573
2028-01-04 10:45,40.327415
2028-01-04 11:00,40.201317
2028-01-04 11:15,40.21141
2028-01-04 11:30,40.237553
2028-01-04 11:45,40.270744
2028-01-04 12:00,54.578384
2028-01-04 12:15,54.58011
2028-01-04 12:30,54.594933
2028-01-04 12:45,54.59379
2028-01-04 13:00,56.9175
2028-01-04 13:15,56.93039
2028-01-04 13:30,56.94668
2028-01-04 13:45,56.951855
2028-01-04 14:00,59.265553
2028-01-04 14:15,59.26405
2028-01-04 14:30,59.26788
2028-01-04 14:45,59.263405
2028-01-04 15:00,66.442085
2028-01-04 15:15,66.42988
2028-01-04 15:30,66.416306
2028-01-04 15:45,66.40635
2028-01-04 16:00,73.47818
2028-01-04 16:15,73.48072
2028-01-04 16:30,73.48647
2028-01-04 16:45,73.48094
2028-01-04 17:00,75.58102
2028-01-04 17:15,75.58743
2028-01-04 17:30,75.60416
2028-01-04 17:45,75.59669
2028-01-04 18:00,77.891914
2028-01-04 18:15,77.91409
2028-01-04 18:30,77.9186
2028-01-04 18:45,77.91931
2028-01-04 19:00,77.91194
2028-01-04 19:15,77.91853
2028-01-04 19:30,77.88868
2028-01-04 19:45,77.875275
2028-01-04 20:00,76.332344
2028-01-04 20:15,76.31889
2028-01-04 20:30,76.31092
2028-01-04 20:45,76.29958
2028-01-04 21:00,73.00981
2028-01-04 21:15,73.00271
2028-01-04 21:30,72.98419
2028-01-04 21:45,72.9786
2028-01-04 22:00,69.598305
2028-01-04 22:15,69.6207
2028-01-04 22:30,69.59046
2028-01-04 22:45,69.58529
2028-01-04 23:00,65.61346
2028-01-04 23:15,65.60739
2028-01-04 23:30,65.59467
2028-01-04 23:45,65.590546
2028-01-05 00:00,62.91771
2028-01-05 00:15,62.922646
2028-01-05 00:30,62.89715
2028-01-05 00:45,62.91347
2028-01-05 01:00,62.84168
2028-01-05 01:15,62.885563
2028-01-05 01:30,62.91955
2028-01-05 01:45,62.945763
2028-01-05 02:00,62.837845
2028-01-05 02:15,62.854374
2028-01-05 02:30,62.86363
2028-01-05 02:45,62.874557
2028-01-05 03:00,62.925255
2028-01-05 03:15,62.91697
2028-01-05 03:30,62.935936
2028-01-05 03:45,62.941402
2028-01-05 04:00,63.042503
2028-01-05 04:15,63.053787
2028-01-05 04:30,63.068584
2028-01-05 04:45,63.079887
2028-01-05 05:00,63.784893
2028-01-05 05:15,63.806255
2028-01-05 05:30,63.79391
2028-01-05 05:45,63.79402
2028-01-05 06:00,68.42345
2028-01-05 06:15,68.42032
2028-01-05 06:30,68.402176
2028-01-05 06:45,68.40105
2028-01-05 07:00,75.95308
2028-01-05 07:15,75.916756
2028-01-05 07:30,75.952126
2028-01-05 07:45,75.96456
2028-01-05 08:00,77.6079
2028-01-05 08:15,77.59712
2028-01-05 08:30,77.58168
2028-01-05 08:45,77.577805
2028-01-05 09:00,76.76981
2028-01-05 09:15,76.73971
2028-01-05 09:30,76.743095
2028-01-05 09:45,76.73604
2028-01-05 10:00,73.85158
2028-01-05 10:15,73.82653
2028-01-05 10:30,73.80164
2028-01-05 10:45,73.78307
2028-01-05 11:00,69.195564
2028-01-05 11:15,69.14203
2028-01-05 11:30,69.12602
2028-01-05 11:45,69.1156
2028-01-05 12:00,69.67151
2028-01-05 12:15,69.65453
2028-01-05 12:30,69.67234
2028-01-05 12:45,69.68994
2028-01-05 13:00,70.205666
2028-01-05 13:15,70.2364
2028-01-05 13:30,70.23284
2028-01-05 13:45,70.217964
2028-01-05 14:00,74.23485
2028-01-05 14:15,74.253395
2028-01-05 14:30,74.28022
2028-01-05 14:45,74.31416
2028-01-05 15:00,80.09974
2028-01-05 15:15,80.128586
2028-01-05 15:30,80.1637
2028-01-05 15:45,80.19034
2028-01-05 16:00,86.12162
2028-01-05 16:15,86.167595
2028-01-05 16:30,86.17886
2028-01-05 16:45,86.20259
2028-01-05 17:00,90.63926
2028-01-05 17:15,90.698105
2028-01-05 17:30,90.74354
2028-01-05 17:45,90.755684
2028-01-05 18:00,93.60459
2028-01-05 18:15,93.5874
2028-01-05 18:30,93.586464
2028-01-05 18:45,93.59247
2028-01-05 19:00,90.336395
2028-01-05 19:15,90.24068
2028-01-05 19:30,90.1295
2028-01-05 19:45,90.057175
2028-01-05 20:00,86.97624
2028-01-05 20:15,86.89623
2028-01-05 20:30,86.86286
2028-01-05 20:45,86.838425
2028-01-05 21:00,84.82086
2028-01-05 21:15,84.816055
2028-01-05 21:30,84.80522
2028-01-05 21:45,84.785995
2028-01-05 22:00,83.465126
2028-01-05 22:15,83.48857
2028-01-05 22:30,83.48663
2028-01-05 22:45,83.493515
2028-01-05 23:00,79.83432
2028-01-05 23:15,79.82981
2028-01-05 23:30,79.87338
2028-01-05 23:45,79.84006
2028-01-06 00:00,58.925922
2028-01-06 00:15,58.905624
2028-01-06 00:30,58.89886
2028-01-06 00:45,58.88013
2028-01-06 01:00,58.26182
2028-01-06 01:15,58.246826
2028-01-06 01:30,58.249813
2028-01-06 01:45,58.223404
2028-01-06 02:00,58.100243
2028-01-06 02:15,58.088966
2028-01-06 02:30,58.080887
2028-01-06 02:45,58.071445
2028-01-06 03:00,58.10872
2028-01-06 03:15,58.105614
2028-01-06 03:30,58.106728
2028-01-06 03:45,58.097897
2028-01-06 04:00,58.084213
2028-01-06 04:15,58.096508
2028-01-06 04:30,58.09998
2028-01-06 04:45,58.090736
2028-01-06 05:00,58.07079
2028-01-06 05:15,58.07686
2028-01-06 05:30,58.088882
2028-01-06 05:45,58.102047
2028-01-06 06:00,62.798145
2028-01-06 06:15,62.83071
2028-01-06 06:30,62.840855
2028-01-06 06:45,62.86287
2028-01-06 07:00,71.09038
2028-01-06 07:15,71.15237
2028-01-06 07:30,71.19645
2028-01-06 07:45,71.2034
2028-01-06 08:00,71.82957
2028-01-06 08:15,71.83197
2028-01-06 08:30,71.837975
2028-01-06 08:45,71.82069
2028-01-06 09:00,69.27066
2028-01-06 09:15,69.2495
2028-01-06 09:30,69.24682
2028-01-06 09:45,69.228294
2028-01-06 10:00,60.702503
2028-01-06 10:15,60.687157
2028-01-06 10:30,60.678776
2028-01-06 10:45,60.66849
2028-01-06 11:00,58.950783
2028-01-06 11:15,58.92951
2028-01-06 11:30,58.924347
2028-01-06 11:45,58.915245
2028-01-06 12:00,58.36328
2028-01-06 12:15,58.358875
2028-01-06 12:30,58.36717
2028-01-06 12:45,58.368248
2028-01-06 13:00,58.330513
2028-01-06 13:15,58.346848
2028-01-06 13:30,58.343384
2028-01-06 13:45,58.340122
2028-01-06 14:00,69.60698
2028-01-06 14:15,69.62983
2028-01-06 14:30,69.631775
2028-01-06 14:45,69.64625
2028-01-06 15:00,76.784584
2028-01-06 15:15,76.797966
2028-01-06 15:30,76.826485
2028-01-06 15:45,76.845604
2028-01-06 16:00,86.58663
2028-01-06 16:15,86.60276
2028-01-06 16:30,86.62197
2028-01-06 16:45,86.64662
2028-01-06 17:00,89.24197
2028-01-06 17:15,89.26147
2028-01-06 17:30,89.259865
2028-01-06 17:45,89.27476
2028-01-06 18:00,90.71983
2028-01-06 18:15,90.70281
2028-01-06 18:30,90.70005
2028-01-06 18:45,90.70419
2028-01-06 19:00,89.2716
2028-01-06 19:15,89.23982
2028-01-06 19:30,89.249344
2028-01-06 19:45,89.24411
2028-01-06 20:00,87.64109
2028-01-06 20:15,87.6196
2028-01-06 20:30,87.61413
2028-01-06 20:45,87.61319
2028-01-06 21:00,84.90258
2028-01-06 21:15,84.90192
2028-01-06 21:30,84.90376
2028-01-06 21:45,84.89332
2028-01-06 22:00,82.2809
2028-01-06 22:15,82.26806
2028-01-06 22:30,82.284134
2028-01-06 22:45,82.25693
2028-01-06 23:00,74.35198
2028-01-06 23:15,74.34297
2028-01-06 23:30,74.35639
2028-01-06 23:45,74.34178
2028-01-07 00:00,58.34619
2028-01-07 00:15,58.33719
2028-01-07 00:30,58.334316
2028-01-07 00:45,58.350643
2028-01-07 01:00,57.72892
2028-01-07 01:15,57.74093
2028-01-07 01:30,57.75542
2028-01-07 01:45,57.757442
2028-01-07 02:00,57.014385
2028-01-07 02:15,57.02477
2028-01-07 02:30,57.021206
2028-01-07 02:45,57.02003
2028-01-07 03:00,56.846615
2028-01-07 03:15,56.856308
2028-01-07 03:30,56.85599
2028-01-07 03:45,56.85674
2028-01-07 04:00,56.722145
2028-01-07 04:15,56.723194
2028-01-07 04:30,56.732647
2028-01-07 04:45,56.699234
2028-01-07 05:00,55.841373
2028-01-07 05:15,55.833427
2028-01-07 05:30,55.85892
2028-01-07 05:45,55.845684
2028-01-07 06:00,59.357445
2028-01-07 06:15,59.356796
2028-01-07 06:30,59.3656
2028-01-07 06:45,59.359055
2028-01-07 07:00,60.722244
2028-01-07 07:15,60.68458
2028-01-07 07:30,60.64662
2028-01-07 07:45,60.624474
2028-01-07 08:00,60.78472
2028-01-07 08:15,60.79518
2028-01-07 08:30,60.753773
2028-01-07 08:45,60.775517
2028-01-07 09:00,60.65163
2028-01-07 09:15,60.68661
2028-01-07 09:30,60.718002
2028-01-07 09:45,60.71776
2028-01-07 10:00,59.279526
2028-01-07 10:15,59.317123
2028-01-07 10:30,59.333954
2028-01-07 10:45,59.333267
2028-01-07 11:00,57.459225
2028-01-07 11:15,57.4669
2028-01-07 11:30,57.464386
2028-01-07 11:45,57.465233
2028-01-07 12:00,55.95763
2028-01-07 12:15,55.941166
2028-01-07 12:30,55.95053
2028-01-07 12:45,55.941723
2028-01-07 13:00,57.01172
2028-01-07 13:15,56.99083
2028-01-07 13:30,56.998814
2028-01-07 13:45,56.991764
2028-01-07 14:00,58.172684
2028-01-07 14:15,58.1546
2028-01-07 14:30,58.1434
2028-01-07 14:45,58.113575
2028-01-07 15:00,73.44062
2028-01-07 15:15,73.42581
2028-01-07 15:30,73.42725
2028-01-07 15:45,73.40097
2028-01-07 16:00,77.28539
2028-01-07 16:15,77.29324
2028-01-07 16:30,77.27957
2028-01-07 16:45,77.24636
2028-01-07 17:00,79.4003
2028-01-07 17:15,79.43295
2028-01-07 17:30,79.45835
2028-01-07 17:45,79.486534
2028-01-07 18:00,80.00967
2028-01-07 18:15,80.05777
2028-01-07 18:30,80.06723
2028-01-07 18:45,80.06965
2028-01-07 19:00,79.73274
2028-01-07 19:15,79.75144
2028-01-07 19:30,79.76345
2028-01-07 19:45,79.759834
2028-01-07 20:00,77.52446
2028-01-07 20:15,77.545876
2028-01-07 20:30,77.5506
2028-01-07 20:45,77.54406
2028-01-07 21:00,76.24043
2028-01-07 21:15,76.25919
2028-01-07 21:30,76.254845
2028-01-07 21:45,76.2657
2028-01-07 22:00,74.80748
2028-01-07 22:15,74.828125
2028-01-07 22:30,74.83045
2028-01-07 22:45,74.80947
2028-01-07 23:00,65.389084
2028-01-07 23:15,65.3968
2028-01-07 23:30,65.39401
2028-01-07 23:45,65.38347
2028-01-08 00:00,53.726784
2028-01-08 00:15,53.725266
2028-01-08 00:30,53.726974
2028-01-08 00:45,53.739697
2028-01-08 01:00,53.716686
2028-01-08 01:15,53.74268
2028-01-08 01:30,53.74961
2028-01-08 01:45,53.748993
2028-01-08 02:00,53.769928
2028-01-08 02:15,53.744217
2028-01-08 02:30,53.720318
2028-01-08 02:45,53.747303
2028-01-08 03:00,53.736046
2028-01-08 03:15,53.748024
2028-01-08 03:30,53.761925
2028-01-08 03:45,53.782856
2028-01-08 04:00,53.742233
2028-01-08 04:15,53.75734
2028-01-08 04:30,53.744728
2028-01-08 04:45,53.743267
2028-01-08 05:00,53.73063
2028-01-08 05:15,53.737316
2028-01-08 05:30,53.742977
2028-01-08 05:45,53.756325
2028-01-08 06:00,63.426323
2028-01-08 06:15,63.419727
2028-01-08 06:30,63.405186
2028-01-08 06:45,63.380264
2028-01-08 07:00,75.59058
2028-01-08 07:15,75.5415
2028-01-08 07:30,75.51502
2028-01-08 07:45,75.54834
2028-01-08 08:00,77.14915
2028-01-08 08:15,77.10701
2028-01-08 08:30,77.13207
2028-01-08 08:45,77.12107
2028-01-08 09:00,75.91005
2028-01-08 09:15,75.89231
2028-01-08 09:30,75.88868
2028-01-08 09:45,75.91163
2028-01-08 10:00,74.48983
2028-01-08 10:15,74.49901
2028-01-08 10:30,74.52939
2028-01-08 10:45,74.50048
2028-01-08 11:00,70.72075
2028-01-08 11:15,70.69716
2028-01-08 11:30,70.68051
2028-01-08 11:45,70.68973
2028-01-08 12:00,82.510506
2028-01-08 12:15,82.49802
2028-01-08 12:30,82.496765
2028-01-08 12:45,82.52424
2028-01-08 13:00,82.94274
2028-01-08 13:15,82.97018
2028-01-08 13:30,82.98084
2028-01-08 13:45,82.95863
2028-01-08 14:00,89.85492
2028-01-08 14:15,89.88502
2028-01-08 14:30,89.89911
2028-01-08 14:45,89.93116
2028-01-08 15:00,96.39116
2028-01-08 15:15,96.405914
2028-01-08 15:30,96.441864
2028-01-08 15:45,96.431915
2028-01-08 16:00,102.025635
2028-01-08 16:15,102.0047
2028-01-08 16:30,101.992584
2028-01-08 16:45,102.00592
2028-01-08 17:00,105.3436
2028-01-08 17:15,105.34831
2028-01-08 17:30,105.347145
2028-01-08 17:45,105.38275
2028-01-08 18:00,106.08213
2028-01-08 18:15,106.08396
2028-01-08 18:30,106.09256
2028-01-08 18:45,106.08497
2028-01-08 19:00,106.09801
2028-01-08 19:15,106.02714
2028-01-08 19:30,106.03121
2028-01-08 19:45,106.03708
2028-01-08 20:00,105.51601
2028-01-08 20:15,105.51999
2028-01-08 20:30,105.54757
2028-01-08 20:45,105.57746
2028-01-08 21:00,101.57675
2028-01-08 21:15,101.59458
2028-01-08 21:30,101.6437
2028-01-08 21:45,101.6063
2028-01-08 22:00,98.60237
2028-01-08 22:15,98.59351
2028-01-08 22:30,98.4729
2028-01-08 22:45,98.34756
2028-01-08 23:00,86.91939
2028-01-08 23:15,86.981125
2028-01-08 23:30,86.958466
2028-01-08 23:45,86.98904
2028-01-09 00:00,73.112976
2028-01-09 00:15,73.11241
2028-01-09 00:30,73.09231
2028-01-09 00:45,73.084656
2028-01-09 01:00,72.16107
2028-01-09 01:15,72.13919
2028-01-09 01:30,72.12231
2028-01-09 01:45,72.12026
2028-01-09 02:00,72.1371
2028-01-09 02:15,72.11402
2028-01-09 02:30,72.1004
2028-01-09 02:45,72.08494
2028-01-09 03:00,72.13146
2028-01-09 03:15,72.11938
2028-01-09 03:30,72.11986
2028-01-09 03:45,72.12286
2028-01-09 04:00,72.12028
2028-01-09 04:15,72.11109
2028-01-09 04:30,72.111275
2028-01-09 04:45,72.09955
2028-01-09 05:00,72.25886
2028-01-09 05:15,72.24809
2028-01-09 05:30,72.25344
2028-01-09 05:45,72.2401
2028-01-09 06:00,81.663414
2028-01-09 06:15,81.66479
2028-01-09 06:30,81.670746
2028-01-09 06:45,81.65952
2028-01-09 07:00,87.09355
2028-01-09 07:15,87.09917
2028-01-09 07:30,87.107635
2028-01-09 07:45,87.130905
2028-01-09 08:00,89.22002
2028-01-09 08:15,89.26124
2028-01-09 08:30,89.284134
2028-01-09 08:45,89.30178
2028-01-09 09:00,85.382416
2028-01-09 09:15,85.3682
2028-01-09 09:30,85.384636
2028-01-09 09:45,85.411514
2028-01-09 10:00,78.52096
2028-01-09 10:15,78.53056
2028-01-09 10:30,78.53168
2028-01-09 10:45,78.544044
2028-01-09 11:00,73.82034
2028-01-09 11:15,73.82983
2028-01-09 11:30,73.84482
2028-01-09 11:45,73.83534
2028-01-09 12:00,70.007416
2028-01-09 12:15,69.99387
2028-01-09 12:30,69.98269
2028-01-09 12:45,69.97565
2028-01-09 13:00,72.13961
2028-01-09 13:15,72.12836
2028-01-09 13:30,72.128586
2028-01-09 13:45,72.11886
2028-01-09 14:00,74.917274
2028-01-09 14:15,74.86784
2028-01-09 14:30,74.87805
2028-01-09 14:45,74.864914
2028-01-09 15:00,78.41211
2028-01-09 15:15,78.3823
2028-01-09 15:30,78.38921
2028-01-09 15:45,78.376076
2028-01-09 16:00,81.47037
2028-01-09 16:15,81.46576
2028-01-09 16:30,81.494644
2028-01-09 16:45,81.45249
2028-01-09 17:00,85.43578
2028-01-09 17:15,85.42962
2028-01-09 17:30,85.41928
2028-01-09 17:45,85.34609
2028-01-09 18:00,85.53782
2028-01-09 18:15,85.516884
2028-01-09 18:30,85.51649
2028-01-09 18:45,85.52976
2028-01-09 19:00,82.283066
2028-01-09 19:15,82.28679
2028-01-09 19:30,82.2915
2028-01-09 19:45,82.29031
2028-01-09 20:00,80.3751
2028-01-09 20:15,80.361305
2028-01-09 20:30,80.35705
2028-01-09 20:45,80.32927
2028-01-09 21:00,75.830055
2028-01-09 21:15,75.822235
2028-01-09 21:30,75.82527
2028-01-09 21:45,75.8078
2028-01-09 22:00,72.21524
2028-01-09 22:15,72.20811
2028-01-09 22:30,72.20081
2028-01-09 22:45,72.18025
2028-01-09 23:00,63.76906
2028-01-09 23:15,63.755795
2028-01-09 23:30,63.744003
2028-01-09 23:45,63.735294
2028-01-10 00:00,63.584213
2028-01-10 00:15,63.554638
2028-01-10 00:30,63.55723
2028-01-10 00:45,63.538555
2028-01-10 01:00,63.576515
2028-01-10 01:15,63.573856
2028-01-10 01:30,63.567226
2028-01-10 01:45,63.55354
2028-01-10 02:00,63.56233
